# zooid     P          Nclass  image
ASW0002fap  0.3797612  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021901b9f1.png
ASW0003ow2  0.3277744  18       http://spacewarps.org/subjects/standard/5183f151e4bb21021902a0c2.png
ASW00031go  0.6251502  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219022a28.png
ASW00047mq  0.1796778  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021902ffa2.png
ASW0005i90  0.4260052  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903eba4.png
ASW0004kg7  0.1609295  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219034087.png
ASW00030rg  0.0000042  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902269c.png
ASW0004gvw  0.0001773  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219032e7c.png
ASW0004kg4  0.0410941  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219034084.png
ASW00048i2  0.0105855  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903040a.png
ASW0000l4r  0.0009572  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219006afb.png
ASW00007z8  0.0000508  29       http://spacewarps.org/subjects/standard/5183f151e4bb210219002864.png
ASW0002lcj  0.0938224  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901d893.png
ASW0006jng  0.0001999  40       http://spacewarps.org/subjects/standard/5183f151e4bb21021904a8fc.png
ASW00019nc  0.0057641  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900e718.png
ASW0000cnm  0.0000142  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219004012.png
ASW0009bql  0.0291115  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a3ad.png
ASW0009bqn  0.3403104  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a3af.png
ASW0003rs1  0.7614497  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902af61.png
ASW0009b7u  0.3090212  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a10a.png
ASW0008zqb  0.0000002  2       http://spacewarps.org/subjects/standard/5183f151e4bb2102190666e3.png
ASW0000fzj  0.1655304  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190050ef.png
ASW00050ev  0.9999327  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219039157.png
ASW0000v4i  0.1326481  48       http://spacewarps.org/subjects/standard/5183f151e4bb210219009d92.png
ASW000981v  0.0167681  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219069103.png
ASW0004eyn  0.1713541  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190324bf.png
ASW00099g6  0.0947722  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219069816.png
ASW0007l23  0.0004566  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021905665b.png
ASW0006ct1  0.3947384  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219048655.png
ASW0004o50  0.1753879  46       http://spacewarps.org/subjects/standard/5183f151e4bb210219035334.png
ASW0001uuz  0.6288334  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901527b.png
ASW0001640  0.0000002  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900d530.png
ASW0004pbz  1.0000000  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903593f.png
ASW0004ksl  0.0000005  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219034245.png
ASW0002fyb  0.0000096  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901bd43.png
ASW0006hoa  0.2176779  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219049efa.png
ASW0004zzq  0.6366997  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219038f36.png
ASW0001cug  0.0589915  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900f748.png
ASW0003g3j  0.0030296  48       http://spacewarps.org/subjects/standard/5183f151e4bb21021902743f.png
ASW0008scp  0.0000228  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219064189.png
ASW0006zko  0.4339715  47       http://spacewarps.org/subjects/standard/5183f151e4bb21021904f998.png
ASW00007ze  0.0000015  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900286a.png
ASW00008jg  0.0001354  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219002b3c.png
ASW0006e5i  0.0002696  33       http://spacewarps.org/subjects/standard/5183f151e4bb210219048d26.png
ASW0009biq  0.7352385  27       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a292.png
ASW0009bmg  0.9998213  42       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a318.png
ASW0009a19  0.9747986  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219069b0d.png
ASW0001dz8  0.1510911  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900fd04.png
ASW0000oqm  0.6864529  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219007d3e.png
ASW00025m9  0.0073830  36       http://spacewarps.org/subjects/standard/5183f151e4bb2102190188f1.png
ASW0007x05  0.0000002  7       http://spacewarps.org/subjects/standard/5183f151e4bb21021905a2d5.png
ASW000268o  0.0000117  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219018c18.png
ASW0001ivd  0.5646169  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190115c9.png
ASW0009ccy  0.0062438  45       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a6d2.png
ASW0005o38  0.9999998  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219040934.png
ASW00002x9  0.5037549  39       http://spacewarps.org/subjects/standard/5183f151e4bb210219000ecd.png
ASW000017t  0.0000043  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219000629.png
ASW0008kvv  0.1908897  3       http://spacewarps.org/subjects/standard/5183f151e4bb210219061bbb.png
ASW0002bg1  0.0001119  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901a671.png
ASW0002xzd  0.0001225  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219021889.png
ASW00013vp  0.7340725  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900c9e5.png
ASW0009bq9  0.7491661  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a3a1.png
ASW0001fhp  0.1214194  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190104ad.png
ASW0002ku3  0.0273088  37       http://spacewarps.org/subjects/standard/5183f151e4bb21021901d5fb.png
ASW0009bq8  0.2771460  43       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a3a0.png
ASW00099mc  1.0000000  30       http://spacewarps.org/subjects/standard/5183f151e4bb2102190698f4.png
ASW00075uo  0.0205882  37       http://spacewarps.org/subjects/standard/5183f151e4bb210219051960.png
ASW0007vkl  0.1011608  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219059b95.png
ASW0003b2f  0.1914536  24       http://spacewarps.org/subjects/standard/5183f151e4bb210219025ac7.png
ASW00053xa  0.0004132  46       http://spacewarps.org/subjects/standard/5183f151e4bb21021903a31e.png
ASW0005nq1  1.0000000  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219040759.png
ASW0005dp5  0.4435605  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903d499.png
ASW0009cff  0.2352767  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a72b.png
ASW0002xnt  0.0048680  45       http://spacewarps.org/subjects/standard/5183f151e4bb2102190216e9.png
ASW0004n2x  0.7237214  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219034dd9.png
ASW00057gw  0.0000056  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903b510.png
ASW0000qpl  0.0000463  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219008739.png
ASW00019hr  0.7514210  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900e64f.png
ASW000099c  0.0519098  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219002ee0.png
ASW0007m11  0.0848114  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219056b45.png
ASW000576j  0.2728015  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903b39b.png
ASW00067z6  0.8447469  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219046de2.png
ASW000644d  0.0225238  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219045a5d.png
ASW00013mp  0.0001453  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900c8a1.png
ASW0009a56  0.9257546  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219069b9a.png
ASW00098z2  0.7739609  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190695ae.png
ASW00044k0  0.2835790  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902f010.png
ASW0004ldj  0.6203624  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219034537.png
ASW0000djy  0.0001238  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900449e.png
ASW00013mx  0.0000023  46       http://spacewarps.org/subjects/standard/5183f151e4bb21021900c8a9.png
ASW0007k4t  0.0000014  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190561ad.png
ASW0008073  0.0624382  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021905b2ff.png
ASW0005sn8  0.0280068  48       http://spacewarps.org/subjects/standard/5183f151e4bb210219042044.png
ASW0006bzj  0.0005157  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904822f.png
ASW0004e24  0.0000029  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021903202c.png
ASW00058hk  0.0002186  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903ba38.png
ASW0005tr7  0.2265723  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190425e3.png
ASW0000h72  0.0735096  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900570e.png
ASW0009aa5  0.0001868  39       http://spacewarps.org/subjects/standard/5183f151e4bb210219069c4d.png
ASW0001e86  0.4335354  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900fe46.png
ASW0002mn9  0.6601394  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901df25.png
ASW0001tx1  0.0014871  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219014db5.png
ASW0002ny3  0.0022917  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901e5bb.png
ASW0009bzo  0.4334754  48       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a4f4.png
ASW0007r6r  0.1066365  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219058563.png
ASW0002p9n  0.0289657  48       http://spacewarps.org/subjects/standard/5183f151e4bb21021901ec6b.png
ASW0001k71  0.0743162  46       http://spacewarps.org/subjects/standard/5183f151e4bb210219011c7d.png
ASW0002dj5  0.0050246  38       http://spacewarps.org/subjects/standard/5183f151e4bb21021901b101.png
ASW0002x9g  0.0336774  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190214e4.png
ASW0002o7b  0.8598680  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901e707.png
ASW0004ppu  0.3049596  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219035b32.png
ASW0007fds  0.5907596  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190549a0.png
ASW0000ntx  0.0000002  24       http://spacewarps.org/subjects/standard/5183f151e4bb2102190078a5.png
ASW0009a4w  0.6769062  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219069b90.png
ASW00025yb  0.3437801  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219018aa3.png
ASW0009bzz  0.9178842  26       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a4ff.png
ASW0009bzw  0.0069868  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a4fc.png
ASW00056lh  0.0076448  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903b0a5.png
ASW00007eu  0.5776876  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219002586.png
ASW00059ot  0.1489552  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021903c04d.png
ASW0000717  0.7453580  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900239b.png
ASW00020xc  0.0000975  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219017130.png
ASW00030vs  0.3894061  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219022738.png
ASW0001ypb  0.0000034  47       http://spacewarps.org/subjects/standard/5183f151e4bb2102190165ef.png
ASW0009a9x  0.0994912  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219069c45.png
ASW0004myk  0.2478146  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219034d3c.png
ASW00035ve  0.0000049  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902407a.png
ASW0009cth  0.0000264  43       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a925.png
ASW0002y0h  0.0001339  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190218b1.png
ASW0008o4u  0.1625820  2       http://spacewarps.org/subjects/standard/5183f151e4bb210219062c2e.png
ASW00000is  0.0485031  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190002a4.png
ASW0003820  0.0000071  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219024b88.png
ASW0003ha4  0.4399623  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219027a3c.png
ASW00022hp  0.0000013  48       http://spacewarps.org/subjects/standard/5183f151e4bb21021901791d.png
ASW0002bqa  0.0018231  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901a7e2.png
ASW0005o0w  0.9300764  46       http://spacewarps.org/subjects/standard/5183f151e4bb2102190408e0.png
ASW0007p22  0.5285626  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219057a9a.png
ASW0002m3v  0.0000003  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901dc6b.png
ASW000416l  0.0119435  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021902defd.png
ASW00001tr  0.3398982  45       http://spacewarps.org/subjects/standard/5183f151e4bb21021900093f.png
ASW0001gxa  0.0000001  48       http://spacewarps.org/subjects/standard/5183f151e4bb210219010bee.png
ASW0006l1l  0.9732435  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904b009.png
ASW0001csu  0.1713971  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900f70e.png
ASW00069l6  0.0003231  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904760a.png
ASW000727e  0.0000022  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190506ea.png
ASW0002j7m  0.1694959  46       http://spacewarps.org/subjects/standard/5183f151e4bb21021901cdc2.png
ASW0001wkc  0.0000004  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219015b1c.png
ASW0002tow  0.0000188  49       http://spacewarps.org/subjects/standard/5183f151e4bb2102190202d0.png
ASW0006327  0.0165805  29       http://spacewarps.org/subjects/standard/5183f151e4bb2102190454ff.png
ASW0007txv  0.4092187  36       http://spacewarps.org/subjects/standard/5183f151e4bb210219059353.png
ASW0000ghh  0.0005273  38       http://spacewarps.org/subjects/standard/5183f151e4bb210219005375.png
ASW000080k  0.1406135  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219002894.png
ASW000464o  0.0000009  29       http://spacewarps.org/subjects/standard/5183f151e4bb21021902f808.png
ASW00022ti  0.0000001  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219017ac6.png
ASW0002rs2  0.0809571  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021901f922.png
ASW00001m3  0.4648716  46       http://spacewarps.org/subjects/standard/5183f151e4bb21021900082b.png
ASW0005lmz  1.0000000  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903fccb.png
ASW0009auu  0.6097965  40       http://spacewarps.org/subjects/standard/5183f151e4bb210219069f36.png
ASW000780h  0.4115522  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219052451.png
ASW00022hg  0.0416748  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219017914.png
ASW0000u37  0.0000025  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219009853.png
ASW00077d3  0.0000375  42       http://spacewarps.org/subjects/standard/5183f151e4bb210219052107.png
ASW0005qeh  0.1384359  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190414e9.png
ASW0000160  0.1621086  49       http://spacewarps.org/subjects/standard/5183f151e4bb2102190005e8.png
ASW0002446  0.0000309  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219018156.png
ASW0000amt  0.0000373  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190035d5.png
